Time,Force,Force_Derivative,Angle,Angle_Derivative,Gait_Progress,Phase
250.1970193386078,0.0,0.0,-2.3839863766287017,0.6406027720116525,63.1578947368421,swing_phase
250.20541095733643,0.0,0.0,-1.8002437624486185,0.6264572563238462,64.21052631578948,swing_phase
250.21706676483154,0.0,0.0,-1.1310718639810093,0.5550171143838805,65.26315789473684,swing_phase
250.22717475891113,0.0,0.0,-0.6902095336808575,0.42154436846999777,66.3157894736842,swing_phase
250.23746347427368,0.0,0.0,-0.2879831270410138,0.39212375993233006,67.36842105263158,swing_phase
250.24747443199158,0.0,0.0,0.0940379861838026,0.42404501208046685,68.42105263157895,swing_phase
250.2566294670105,0.0,0.0,0.5601068971199199,0.43145768154537656,69.47368421052632,swing_phase
250.2665913105011,0.0,0.0,0.9569533492745558,0.36918580734610873,70.52631578947368,swing_phase
250.2791883945465,0.0,0.0,1.2984785118121374,0.24235417045023383,71.57894736842105,swing_phase
250.2854824066162,0.0,0.0,1.4416616901750234,0.17056387164620213,72.63157894736842,swing_phase
250.29529690742493,0.0,0.0,1.6396062551045416,0.29171158518151075,73.6842105263158,swing_phase
250.30837988853455,0.0,0.0,2.025084860538045,0.2535294576652565,74.73684210526315,swing_phase
250.31777048110962,0.0,0.0,2.1466651704350546,0.08112572196446322,75.78947368421052,swing_phase
250.32645535469055,0.0,0.0,2.1873363044669714,-0.06277661132729939,76.84210526315789,swing_phase
250.33835244178772,0.0,0.0,2.0211119477804558,-0.23117233957777295,77.89473684210526,swing_phase
250.34781312942505,0.0,0.0,1.7249916253114255,-0.29690826165392725,78.94736842105263,swing_phase
250.35530591011047,0.0,0.0,1.4272954244726013,-0.37846450003355314,80.0,swing_phase
250.367333650589,0.0,0.0,0.9680626252443192,-0.41733039985154435,81.05263157894737,swing_phase
250.37774801254272,0.0,0.0,0.5926346247695126,-0.5538319645190325,82.10526315789474,swing_phase
250.3883068561554,0.0,0.0,-0.13960130379374586,-0.8359822506685393,83.15789473684211,swing_phase
250.39825797080994,0.0,0.0,-1.0793298765675658,-0.9558481367713564,84.21052631578948,swing_phase
250.40678548812866,0.0,0.0,-2.0512975773364586,-0.9303489051298434,85.26315789473685,swing_phase
250.4155158996582,0.0,0.0,-2.9400276868272526,-0.8506876945579442,86.3157894736842,swing_phase
250.42533326148987,0.0,0.0,-3.752672966452347,-0.8593298110616043,87.36842105263158,swing_phase
250.43763875961304,0.0,0.0,-4.658687308950461,-0.7160935253485095,88.42105263157895,swing_phase
250.44664812088013,0.0,0.0,-5.184860017149366,-0.7935242667559681,89.47368421052632,swing_phase
250.45745944976807,0.0,0.0,-6.245735842462397,-0.9071220085192411,90.52631578947368,swing_phase
250.4685094356537,0.0,0.0,-6.999104034187848,-0.4880563073136992,91.57894736842105,swing_phase
250.47748470306396,0.0,0.0,-7.221848457089796,-0.11204136380625407,92.63157894736841,swing_phase
250.48687839508057,0.0,0.0,-7.223186761800356,0.1517724852567519,93.68421052631578,swing_phase
250.49704098701477,0.0,0.0,-6.918303486576292,0.349659926389696,94.73684210526315,swing_phase
250.50691270828247,0.0,0.0,-6.523866909020964,0.3565857154850751,95.78947368421052,swing_phase
250.51658987998962,0.0,0.0,-6.205132055606142,0.19763797259218663,96.84210526315789,swing_phase
250.52740621566772,0.0,0.0,-6.128590963836591,0.07820555146676789,97.89473684210526,swing_phase
250.53674030303955,0.0,0.25356521922769976,-6.048720952672606,0.09092387021599313,98.94736842105263,swing_phase
250.54564881324768,0.5071304384553995,0.28639593030193133,-5.946743223404605,0.2261809891510036,0.0,stance_phase
250.5602626800537,0.5727918606038627,0.061501810807428225,-5.596358974370599,0.20726041133510265,0.5405405405405406,stance_phase
250.5656852722168,0.630134060070256,0.040681562343300726,-5.532222400734399,-0.17147707905337528,1.0810810810810811,stance_phase
250.58037543296814,0.6541549852904641,0.024544200522149562,-5.939313132477349,-0.2977678568055899,1.6216216216216217,stance_phase
250.58527946472168,0.6792224611145551,0.0193397692045566,-6.127758114345579,-0.39663299703107846,2.1621621621621623,stance_phase
250.59697842597961,0.6928345236995773,0.01152949928526692,-6.732579126539506,-0.6341719837800253,2.7027027027027026,stance_phase
250.60864448547363,0.7022814596850889,0.004758585577498531,-7.39610208190563,-0.5102718036486671,3.2432432432432434,stance_phase
250.61770868301392,0.7023516948545744,0.0011124077276608024,-7.7531227338368405,-0.16225781010598928,3.783783783783784,stance_phase
250.6276135444641,0.7045062751404105,0.002154792252951787,-7.720617702117608,0.0872517316340784,4.324324324324325,stance_phase
250.63980722427368,0.706661279360478,0.009451858796814705,-7.578619270568684,0.13986687461398262,4.864864864864865,stance_phase
250.64639115333557,0.7234099927340399,0.055843450852893106,-7.440883952889643,0.22759024985114396,5.405405405405405,stance_phase
250.65652799606323,0.8183481810662642,0.08764957735730772,-7.123438770866396,0.34839846836150556,5.9459459459459465,stance_phase
250.6671018600464,0.8987091474486554,0.0626432643120004,-6.744087016166632,0.4390766830615398,6.486486486486487,stance_phase
250.67847299575806,0.943634709690265,0.04388725618628253,-6.245285404743316,0.506348030096881,7.027027027027027,stance_phase
250.6886444091797,0.9864836598212204,0.028182645154867514,-5.73139095597287,0.5741379960659647,7.567567567567568,stance_phase
250.69941473007202,1.0,0.006758170089389781,-5.097009412611387,0.6281112217418534,8.108108108108109,stance_phase
250.70896983146667,1.0,0.0,-4.475168512489163,0.6154502254176115,8.64864864864865,stance_phase
250.7203619480133,1.0,-0.006714459167040554,-3.8661089617761637,0.4748044604300592,9.18918918918919,stance_phase
250.72936820983887,0.9865710816659189,-0.012909870924170452,-3.5255595916290448,0.3821428066081183,9.72972972972973,stance_phase
250.73961234092712,0.9741802581516591,-0.016555647508734006,-3.101823348559927,0.5148665080944024,10.27027027027027,stance_phase
250.75227332115173,0.9534597866484509,-0.02280454675645227,-2.49582657544024,0.5798730374116199,10.81081081081081,stance_phase
250.76166486740112,0.9285711646387546,-0.02749387382359536,-1.9420772737366874,0.5619032937717144,11.351351351351353,stance_phase
250.77163934707642,0.8984720390012602,-0.0181282566076173,-1.3720199878968111,0.6491403352478641,11.891891891891893,stance_phase
250.78451538085938,0.89231465142352,-0.008240630722708309,-0.6437966032409592,0.5528431120521832,12.432432432432433,stance_phase
250.7909073829651,0.8819907775558435,-0.012928449738884185,-0.26633376379244483,0.4453681034980379,12.972972972972974,stance_phase
250.80337929725647,0.8664577519457516,-0.012410024321191537,0.2469396037551166,0.3386695134993901,13.513513513513514,stance_phase
250.8160228729248,0.8571707289134605,-0.010850391983033059,0.41100526320633535,0.17443272594136572,14.054054054054054,stance_phase
250.82330703735352,0.8447569679796855,-0.011373278666321318,0.595805055637848,0.257856744986862,14.594594594594595,stance_phase
250.83534479141235,0.8344241715808178,-0.013980246838186772,0.9267187531800594,0.3599741099952216,15.135135135135137,stance_phase
250.84401154518127,0.8167964743033119,-0.019713337259033403,1.3157532756282913,0.4613646232684454,15.675675675675677,stance_phase
250.8552746772766,0.794997497062751,-0.015027897311396032,1.8494479997169502,0.5221559225913683,16.216216216216218,stance_phase
250.86635088920593,0.7867406796805199,-0.01086300924688699,2.360065120811028,0.4380332133640572,16.756756756756758,stance_phase
250.87765169143677,0.773271478568977,-0.010343804876657037,2.7255144264450646,0.34275568670389234,17.2972972972973,stance_phase
250.88632774353027,0.7660530699272058,-0.016600314212514622,3.0455764942188126,0.40105975833282304,17.83783783783784,stance_phase
250.89678692817688,0.7400708501439478,-0.01868761920539358,3.5276339431107107,0.43469506993275275,18.37837837837838,stance_phase
250.90742135047913,0.7286778315164186,-0.011915442650427321,3.914966634084318,0.36186254803804974,18.91891891891892,stance_phase
250.9168610572815,0.7162399648430932,-0.00931111599268225,4.25135903918681,0.3502366604217122,19.45945945945946,stance_phase
250.9263379573822,0.7100555995310541,-0.009834683637083563,4.6154399549277425,0.38616761371333164,20.0,stance_phase
250.9372272491455,0.696570597568926,-0.009836292897303534,5.023694266613473,0.3918744959792315,20.54054054054054,stance_phase
250.94781255722046,0.6903830137364471,-0.007231185077294422,5.3991889468862055,0.3763791586113827,21.08108108108108,stance_phase
250.95944166183472,0.6821082274143372,-0.0072325340867783194,5.776452583836239,0.2860002091348548,21.62162162162162,stance_phase
250.96962356567383,0.6759179455628904,-0.00879887327296991,5.971189365155915,0.144800556673228,22.162162162162165,stance_phase
250.9798069000244,0.6645104808683974,-0.007757087294862408,6.066053697182695,0.0992012047317079,22.702702702702705,stance_phase
250.98947024345398,0.6604037709731656,-0.0072373126411964805,6.169591774619331,0.15503050736038038,23.243243243243246,stance_phase
251.00175142288208,0.6500358555860044,-0.007238453824205682,6.376114711903456,0.26313035183218814,23.783783783783786,stance_phase
251.01212763786316,0.6459268633247542,-0.005674813873573492,6.695852478283707,0.30659147890504634,24.324324324324326,stance_phase
251.0230484008789,0.6386862278388574,-0.009328781488901206,6.989297669713548,0.2708429126305032,24.864864864864867,stance_phase
251.03253316879272,0.6272693003469518,-0.010374258793154456,7.237538303544714,0.2813969574545374,25.405405405405407,stance_phase
251.04239535331726,0.6179377102525485,-0.010898403621051933,7.552091584622623,0.2880406420330579,25.945945945945947,stance_phase
251.05196499824524,0.605472493104848,-0.013510489378196044,7.813619587610829,0.2055542438113953,26.486486486486488,stance_phase
251.06298661231995,0.5909167314961564,-0.007770395466141888,7.963200072245414,0.08976511648205943,27.027027027027028,stance_phase
251.07515740394592,0.5899317021725642,-0.006206287439715907,7.993149820574948,0.014974874164767282,27.56756756756757,stance_phase
251.08382034301758,0.5785041566167246,-0.00725134832209301,7.993149820574948,0.0,28.10810810810811,stance_phase
251.09330248832703,0.5754290055283782,-0.004642121838154434,7.993149820574948,0.0,28.64864864864865,stance_phase
251.10360264778137,0.5692199129404157,-0.0030760824519499574,7.993149820574948,0.030426154159217678,29.18918918918919,stance_phase
251.11634874343872,0.5692768406244783,5.693053073130283e-05,8.054002128893384,0.14149370136760764,29.72972972972973,stance_phase
251.12620949745178,0.5693337740018783,0.002146443428292011,8.276137223310164,0.24944116557582507,30.270270270270274,stance_phase
251.13709664344788,0.5735697274810623,0.005281232357435273,8.552884460045034,0.3125556437318462,30.810810810810814,stance_phase
251.14799904823303,0.5798962387167489,0.0073721036656956285,8.901248510773856,0.33725699381312335,31.351351351351354,stance_phase
251.15610527992249,0.5883139348124535,0.008941068594811086,9.22739844767128,0.3042383300584719,31.891891891891895,stance_phase
251.1676058769226,0.5977783759063711,0.00894279888656968,9.5097251708908,0.12462981561228492,32.432432432432435,stance_phase
251.17891144752502,0.6061995325855929,0.01103518622841937,9.47665807889585,-0.03417313775394781,32.972972972972975,stance_phase
251.18864011764526,0.6198487483632098,0.01992286184561909,9.441378895382904,-0.03728060829291113,33.513513513513516,stance_phase
251.19835901260376,0.6460452562768311,0.022017183838103027,9.402096862310028,0.007816298526099885,34.054054054054056,stance_phase
251.2096951007843,0.6638831160394159,0.01627125582445388,9.457011492435104,0.06152340317457039,34.5945945945946,stance_phase
251.2183289527893,0.6785877679257388,0.019934590931105667,9.525143668659169,0.08264489603580216,35.13513513513514,stance_phase
251.22830152511597,0.7037522979016272,0.02255254596090006,9.622301284506708,0.24749208173190862,35.67567567567568,stance_phase
251.2429449558258,0.723692859847539,0.016804842119763796,10.020127832122986,0.273726485999747,36.21621621621622,stance_phase
251.24917268753052,0.7373619821411548,0.01785451820968098,10.169754256506202,0.014807516901218953,36.75675675675676,stance_phase
251.26040840148926,0.7594018962669009,0.01262710005435519,10.049742865925424,0.009897390136338835,37.2972972972973,stance_phase
251.27072167396545,0.7626161822498652,0.010015016450764858,10.18954903677888,0.17113796894609745,37.83783783783784,stance_phase
251.27994513511658,0.7794319291684306,0.01681742484758797,10.392018803817619,0.14856103839953594,38.37837837837838,stance_phase
251.28953003883362,0.7962510319450411,0.015251141012981584,10.486671113577952,0.09474038991649447,38.91891891891892,stance_phase
251.2997419834137,0.8099342111943938,0.015254340645939168,10.581499583650608,0.14701280700386565,39.45945945945946,stance_phase
251.31175780296326,0.8267597132369194,0.0183971346297801,10.780696727585683,0.16264397746181025,40.0,stance_phase
251.3218379020691,0.846728480453954,0.01735390860825098,10.906787538574228,0.12031101506868502,40.54054054054054,stance_phase
251.33099389076233,0.8614675304534214,0.019451323688828015,11.021318757723053,0.1565873497643233,41.08108108108108,stance_phase
251.34223246574402,0.88563112783161,0.020501684672208198,11.219962238102875,0.145507741820734,41.62162162162162,stance_phase
251.35122442245483,0.9024708997978378,0.018935561093269493,11.312334241364521,0.05240443867667732,42.16216216216216,stance_phase
251.3628134727478,0.923502250018149,0.017891970788876332,11.32477111545623,-0.0027175375873103036,42.7027027027027,stance_phase
251.37201714515686,0.9382548413755905,0.018419486662258067,11.3068991661899,-0.036355272245064185,43.24324324324324,stance_phase
251.38171577453613,0.9603412233426651,0.012662266173612824,11.252060570966101,-0.15619205159022087,43.78378378378379,stance_phase
251.39130926132202,0.9635793737228161,0.01790310027073011,10.994515063009459,-0.25160455252319025,44.32432432432433,stance_phase
251.40120601654053,0.9961474238841254,0.01821031313859195,10.74885146591972,-0.2777087943154406,44.86486486486487,stance_phase
251.4131920337677,1.0,0.0019262880579373198,10.439097474378578,-0.33487382947131206,45.40540540540541,stance_phase
251.422682762146,1.0,0.0,10.079103806977097,-0.3769912759599938,45.94594594594595,stance_phase
251.4331157207489,1.0,0.0,9.68511492245859,-0.37773478974554564,46.48648648648649,stance_phase
251.44272470474243,1.0,0.0,9.323634227486005,-0.44363153632635477,47.02702702702703,stance_phase
